"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"327",47.6244926452637,125.47208404541,20.9499740600586,8.48644351959229,40.5088348388672,9.92186069488525,79.1399993896484,37.6859664916992,45.6236457824707,35.6611785888672,62.4266929626465,7.05556964874268,28.8478107452393,20.7454719543457,16.3022212982178,11.1141023635864,13.0701456069946,4.12884140014648,15.3856906890869,35.4853363037109,41.9419822692871,14.3567676544189,327.607757568359,812.438537597656,16.0765266418457,16.4571495056152,25.7647266387939,22.2963981628418,16.6777744293213,42.6771125793457
"328",47.6513328552246,124.976539611816,20.8637676239014,8.41775131225586,40.7190170288086,9.98176383972168,79.9199981689453,37.7397270202637,45.9072570800781,35.7255477905273,61.9852409362793,7.04505586624146,28.8098545074463,20.7783813476562,16.4568843841553,11.1416187286377,13.1690216064453,4.17729187011719,15.1307744979858,35.5520362854004,41.7499198913574,14.2419567108154,329.58642578125,810.69091796875,16.0425720214844,16.1513347625732,25.5993671417236,22.2030067443848,16.6585903167725,42.6771125793457
"329",47.9684181213379,124.450004577637,20.6410427093506,8.3261661529541,40.8030815124512,9.98176383972168,78.9499969482422,37.5844612121582,46.0490531921387,35.4108581542969,61.6568374633789,7.04190349578857,28.6516990661621,20.7388820648193,16.1300735473633,11.0682344436646,13.0830955505371,4.16525411605835,15.0822267532349,35.3269081115723,41.8939361572266,14.4656829833984,325.275787353516,810.816040039062,16.0689811706543,16.1111068725586,25.5321922302246,22.2030067443848,16.6234169006348,42.6484298706055
"330",49.3119239807129,129.096038818359,20.7847309112549,8.49893188476562,41.2414588928223,10.2398357391357,79.0400009155273,38.1159324645996,47.26953125,36.6267471313477,62.7927894592285,7.1533145904541,30.2522468566895,21.0944080352783,16.4597873687744,11.256293296814,13.3314085006714,4.24078989028931,15.4221067428589,36.6027297973633,42.5421752929688,14.7688932418823,341.811553955078,834.278015136719,16.3406352996826,16.6824684143066,26.1316146850586,23.155632019043,17.1382007598877,43.4804000854492
"331",49.5053977966309,129.374710083008,20.5979328155518,8.65504741668701,41.3074951171875,10.3112678527832,78,38.5100250244141,47.6594772338867,36.5265998840332,62.8143577575684,7.22373008728027,30.094087600708,21.1273307800293,16.5210647583008,11.4122467041016,13.6198196411133,4.23627471923828,15.585973739624,36.8111953735352,42.6802024841309,14.6540784835815,341.105072021484,843.138793945312,16.5179653167725,16.77099609375,26.6431770324707,23.2241172790527,17.2501125335693,43.5894088745117
"332",49.4892768859863,128.595169067383,20.4183254241943,8.74871826171875,41.4216079711914,10.2121887207031,78.3000030517578,38.6891860961914,47.6898727416992,36.3263549804688,62.9166641235352,7.21217012405396,29.7081890106201,21.2063293457031,16.4306106567383,11.2471170425415,13.7687568664551,4.22243309020996,15.6648769378662,36.8612365722656,42.6322059631348,14.7482824325562,333.543762207031,837.8974609375,16.5254974365234,16.9319648742676,26.5501708984375,22.7571506500244,17.1669731140137,43.1877861022949
"333",49.6074867248535,128.626388549805,20.5835647583008,8.85279369354248,41.6677894592285,10.1914482116699,77.8000030517578,38.8862266540527,48.0291709899902,36.6482086181641,62.8735847473145,7.20376110076904,29.8157386779785,21.2655849456787,16.500638961792,11.2792272567749,13.9498233795166,4.33798980712891,15.7012968063354,37.0822067260742,42.8782958984375,14.8748712539673,335.734344482422,839.020324707031,16.7443351745605,17.6884117126465,26.7775287628174,22.564136505127,17.4067897796631,43.4631690979004
"334",49.2957992553711,127.379089355469,20.8924999237061,8.79867744445801,41.913990020752,10.1315412521362,78.0800018310547,38.9340057373047,47.781005859375,36.1832885742188,62.5882415771484,7.19325256347656,29.3159523010254,20.9890632629395,16.5444183349609,11.2012491226196,14.1470775604248,4.46227884292603,15.7680568695068,37.1822395324707,42.7642402648926,14.7894897460938,329.233215332031,833.15478515625,16.646240234375,17.535514831543,26.7051963806152,22.3897933959961,17.2213363647461,43.2967758178711
"335",49.4194030761719,128.158630371094,21.2373485565186,8.86112022399902,41.9440231323242,9.94490146636963,77.8899993896484,38.7966690063477,46.5301742553711,35.9186744689941,62.7282066345215,7.17223024368286,29.1641082763672,21.3577613830566,16.6377849578857,11.1186866760254,14.1714859008789,4.60973691940308,15.713436126709,36.3942565917969,42.7462463378906,15.0073375701904,327.254425048828,837.148315429688,16.6273765563965,17.6562232971191,27.0152454376221,22.4582862854004,17.3780078887939,43.2623443603516
"336",49.6397247314453,128.688659667969,21.1942520141602,8.91524124145508,42.3403549194336,9.9771614074707,77.9800033569336,39.0474700927734,46.8491897583008,36.0545654296875,63.1535568237305,7.21006679534912,29.1831130981445,21.7198657989502,16.7340755462646,11.2746391296387,14.1505651473999,4.59739780426025,15.7255668640137,36.3984413146973,43.3524436950684,14.9013586044312,328.950408935547,842.7646484375,16.7820663452148,17.5194244384766,27.1806011199951,22.3213024139404,17.2660961151123,42.9410438537598
"337",49.9621925354004,129.062942504883,21.1870708465576,8.91524124145508,42.0941390991211,10.0485906600952,78.2699966430664,39.137035369873,47.3556442260742,36.1904411315918,63.3742637634277,7.30256080627441,29.2337093353271,21.8778762817383,16.7282314300537,11.3526210784912,14.1341276168823,4.64945983886719,15.63454246521,36.6735954284668,43.5865173339844,14.7983293533325,331.282379150391,842.016052246094,16.8575305938721,17.4067611694336,27.0255756378174,22.4271488189697,17.2820930480957,42.9295768737793
"338",49.7418327331543,129.094146728516,21.1655139923096,8.80700206756592,42.2382659912109,10.0578079223633,79.0400009155273,39.2325859069824,47.3910713195801,35.9544219970703,63.4227561950684,7.30781412124634,28.9869918823242,21.8120403289795,16.7690868377686,11.2058372497559,14.1283988952637,4.61846542358398,15.6952276229858,36.5943908691406,43.9706573486328,14.6570262908936,329.798553466797,844.26220703125,16.7066078186035,17.4228458404541,26.7103614807129,22.1781024932861,17.1445960998535,43.0902290344238
"339",50.4888229370117,131.027389526367,21.3882293701172,8.79034805297852,42.5805244445801,10.2467517852783,79.1800003051758,39.4953308105469,47.8266258239746,36.2190551757812,64.0849761962891,7.33303737640381,29.6132965087891,21.7198657989502,16.8945617675781,11.3984937667847,14.5089616775513,4.70483303070068,16.0047664642334,36.4359474182129,44.4208068847656,15.0073375701904,337.218414306641,855.993103027344,17.1291885375977,17.6803703308105,27.0927562713623,22.8194122314453,17.6529884338379,43.5492668151855
"340",49.5698623657227,131.339309692383,21.3379440307617,8.82781887054443,42.4724388122559,10.338921546936,79.9300003051758,39.4415817260742,46.8745346069336,36.9915161132812,63.7242431640625,7.35195732116699,29.8347091674805,21.7330360412598,16.9004001617432,11.4397745132446,14.5547895431519,4.76832962036133,16.0108337402344,35.6354293823242,44.2707405090332,15.0249938964844,338.207733154297,860.486022949219,17.1065406799316,17.5837955474854,26.6741924285889,22.806957244873,17.7329330444336,43.4057846069336
"341",49.080810546875,129.561813354492,21.1583271026611,8.72582340240479,42.2802963256836,10.3988275527954,79.6399993896484,39.4714431762695,46.3276062011719,37.1416969299316,62.669002532959,7.34460163116455,29.9750347137451,21.3643436431885,16.798267364502,11.5039882659912,14.5455741882324,4.75238132476807,15.6648769378662,35.0475540161133,44.0966987609863,14.8248224258423,338.419677734375,859.986328125,17.0688152313232,17.3584613800049,26.9480628967285,23.0373306274414,17.755298614502,43.3713874816895
"342",48.8605003356934,130.029541015625,21.3451309204102,8.74039268493652,42.5325126647949,10.3688726425171,79.4000015258789,39.4773979187012,46.5099029541016,37.4778633117676,62.2867393493652,7.32463264465332,30.1344604492188,21.1668338775635,16.8858089447021,11.6048984527588,14.4212923049927,4.70182371139526,15.5374193191528,34.9975128173828,44.3367767333984,14.8572082519531,336.582275390625,860.111572265625,17.1367225646973,17.5113773345947,27.31494140625,23.2054405212402,17.7585029602051,43.3771324157715
"343",49.0969543457031,130.247833251953,21.4385299682617,8.87091255187988,42.5325126647949,10.4541234970093,80.5800018310547,39.5610008239746,46.7529563903809,37.6995811462402,62.6151313781738,7.31096935272217,30.3449115753174,21.4960193634033,16.9441699981689,11.7333335876465,14.7953796386719,4.85861110687256,15.5010070800781,35.1059379577637,44.2587432861328,14.9837789535522,341.317047119141,865.97705078125,17.2243309020996,17.8493556976318,27.6508369445801,23.3299694061279,17.5858364105225,43.8418769836426
"344",48.7315216064453,129.499496459961,21.4385299682617,8.82670307159424,42.4604415893555,10.4310827255249,82.1999969482422,39.4236793518066,46.3782234191895,37.4993133544922,63.4065589904785,7.28154039382935,30.25563621521,21.5355186462402,16.8653812408447,11.6737041473389,15.1831665039062,5.05301570892334,15.5738401412964,35.1601181030273,44.3607864379883,15.3164310455322,337.783660888672,865.726989746094,17.1252975463867,18.1149368286133,27.4648017883301,23.0124263763428,17.5666599273682,43.8648147583008
"345",49.8009605407715,131.027389526367,21.6253204345703,8.83723163604736,42.6826171875,10.4172601699829,81.7799987792969,39.5610008239746,46.9960556030273,37.5994453430176,63.6919403076172,7.34985780715942,30.3385524749756,21.7791175842285,16.8887176513672,11.7149848937988,15.3216419219971,5.05151033401489,15.683087348938,35.8063735961914,43.9406471252441,15.4430141448975,336.51171875,874.962036132812,17.3766937255859,18.1712627410889,27.7128372192383,23.1120529174805,17.5410823822021,44.1115493774414
"346",50.0481719970703,130.372528076172,21.7187175750732,8.788818359375,42.8747711181641,10.5048179626465,83.1999969482422,39.3102149963379,46.6314506530762,37.4063377380371,63.8642120361328,7.35721206665039,29.9176063537598,21.9042072296143,16.8858089447021,11.7149848937988,15.5759325027466,5.01931142807007,15.7073593139648,36.1607704162598,44.1747245788574,15.3811931610107,333.11962890625,855.244445800781,17.3805027008057,18.4448776245117,27.506139755249,22.8007297515869,17.3428401947021,43.7959747314453
"347",49.7955741882324,129.717727661133,21.4888153076172,8.75933933258057,43.0969619750977,10.8066711425781,83.9000015258789,39.3818740844727,46.0845108032227,37.4921607971191,63.5573272705078,7.35195732116699,29.7581672668457,21.5947742462158,16.687385559082,11.6737041473389,15.4915018081665,4.88208436965942,15.4342403411865,35.7396659851074,43.0763626098633,15.1927909851074,341.458282470703,850.252014160156,17.3995418548584,18.0746994018555,27.4079570770264,22.6139469146729,17.1643104553223,43.8992614746094
"348",50.2362480163574,127.940338134766,21.6756076812744,8.90248870849609,43.0549240112305,10.8435306549072,84.6800003051758,39.3759002685547,46.2921180725098,37.2418403625488,63.4281120300293,7.36351823806763,29.8602123260498,21.6737804412842,16.8653812408447,11.5865526199341,15.8748035430908,5.03315448760986,15.5070781707764,35.7396659851074,43.0823554992676,15.1751289367676,338.278381347656,849.753295898438,17.3424110412598,18.0586090087891,27.6508369445801,22.439603805542,16.9327125549316,43.9623527526855
"349",50.9563674926758,127.285491943359,21.5822143554688,8.88143730163574,42.6345825195312,10.7029800415039,84.1600036621094,39.2027244567871,46.7580528259277,36.7769241333008,63.5465850830078,7.39610147476196,29.5094585418701,21.588191986084,16.818696975708,11.4672946929932,15.4444284439087,5.02502775192261,15.6284656524658,36.0065040588379,42.8242721557617,15.0838708877563,326.759735107422,833.529418945312,16.9995956420898,17.7608451843262,27.5371437072754,22.3835754394531,16.7011108398438,43.9164505004883
"350",50.9133720397949,127.129615783691,21.7833690643311,8.80354881286621,42.5264930725098,10.5670318603516,84.6399993896484,38.8563842773438,47.325252532959,35.904369354248,64.3918533325195,7.43498992919922,28.7696323394775,21.2590065002441,16.8537101745605,11.2975807189941,15.3420648574829,5.10327196121216,15.4645948410034,36.6068801879883,43.1363716125488,15.1633539199829,316.513153076172,826.66552734375,17.1138706207275,17.5033226013184,27.4027919769287,21.5118865966797,16.7171840667725,43.4976005554199
"351",50.945629119873,127.846786499023,22.3293952941895,8.82670307159424,42.5989074707031,10.5969867706299,86.6999969482422,38.7250061035156,47.2290267944336,35.7827796936035,62.3351860046387,7.46021604537964,29.5732402801514,21.3709201812744,17.2417831420898,11.2608842849731,15.7774229049683,5.19866895675659,16.2171840667725,36.4651336669922,43.2804336547852,15.4665651321411,315.594451904297,821.174255371094,17.2395668029785,17.2940788269043,27.6043243408203,21.3375568389893,16.4695072174072,43.6066436767578
"352",51.0799674987793,127.191925048828,22.3868713378906,8.80144119262695,42.7859954833984,10.5739459991455,86,38.7548599243164,46.803638458252,34.9388008117676,61.8075561523438,7.45075559616089,29.2734794616699,21.5157737731934,17.3205680847168,11.256293296814,15.9303455352783,5.22124099731445,16.3689136505127,36.6944313049316,43.1423797607422,15.5637092590332,309.729187011719,809.692810058594,17.1291027069092,17.2458000183105,27.5888233184814,20.85813331604,16.6206836700439,43.618106842041
"353",49.5161285400391,124.853324890137,21.6756076812744,8.70882034301758,42.7256278991699,10.3642616271973,84.8600006103516,38.3547668457031,45.2083854675293,34.0233116149902,60.4508094787598,7.40976428985596,28.7122421264648,20.7388820648193,17.1454963684082,11.0407104492188,16.0571155548096,5.12855195999146,15.9622783660889,35.4686584472656,42.2540702819824,15.1309766769409,299.34130859375,789.600524902344,16.862476348877,16.6985759735107,27.4441356658936,20.4596366882324,16.533842086792,43.0500679016113
"354",48.8551177978516,125.258651733398,21.919885635376,8.66671657562256,42.8825492858887,10.4264783859253,84.2600021362305,38.4204483032227,44.7880516052246,34.1735076904297,61.0376586914062,7.51171398162842,28.9354705810547,20.6532955169678,17.2884750366211,11.0177774429321,16.2075462341309,5.24711942672729,16.1686401367188,34.6556434631348,42.7162284851074,15.0985918045044,301.108062744141,792.969665527344,16.8853378295898,17.0607109069824,28.2347545623779,21.0573692321777,16.6110382080078,43.0844841003418
"355",49.0915641784668,126.225326538086,22.2000865936279,8.84564971923828,43.0032272338867,10.1223230361938,85.120002746582,38.5458602905273,45.0311470031738,34.1735076904297,61.7429351806641,7.57687854766846,29.2989864349365,20.7652244567871,17.4343662261963,11.0315380096436,16.8306941986084,5.6022253036499,16.2657432556152,34.6973266601562,42.9323043823242,15.2663860321045,299.906585693359,802.079956054688,17.0681571960449,17.2619018554688,29.1235485076904,21.0200080871582,16.6689319610596,43.4000701904297
"356",49.5107574462891,125.445785522461,22.4515323638916,8.7467098236084,43.0756340026855,10.1084976196289,84.9400024414062,38.4801788330078,45.5274353027344,33.9589424133301,60.8115577697754,7.60525369644165,29.5094585418701,20.5808792114258,17.5598373413086,10.9994258880615,16.8319396972656,5.59530210494995,15.7862682342529,34.0427360534668,43.094352722168,15.1898517608643,295.525360107422,796.713562011719,16.9196128845215,17.0446090698242,29.0408668518066,21.1943454742432,17.003475189209,43.2967758178711
"357",49.2097969055176,125.227485656738,22.9831886291504,8.63093090057373,43.0575408935547,10.1108045578003,85.0500030517578,38.187572479248,46.2009811401367,33.6156425476074,60.7361907958984,7.59474992752075,29.3691463470459,20.528205871582,17.8866443634033,11.1416187286377,16.6498756408691,5.50050735473633,15.713436126709,34.8932914733887,43.2024116516113,15.1280364990234,291.356109619141,771.130004882812,17.1062507629395,16.8997592926025,29.4852542877197,21.0511455535889,17.3283653259277,43.0156364440918
"358",49.5537414550781,125.91357421875,25.1672630310059,8.72776794433594,43.2989273071289,10.2859163284302,84.6600036621094,38.3965835571289,46.4136695861816,34.3523254394531,61.2314758300781,7.6693696975708,30.1791000366211,21.0022315979004,17.9654197692871,11.1507949829102,16.8015537261963,5.55828905105591,15.7437763214111,35.3602409362793,43.4184722900391,15.4459562301636,301.249298095703,775.622924804688,17.3690700531006,17.1814231872559,29.7539691925049,21.5118865966797,17.392692565918,43.0156364440918
"359",50.306095123291,126.474792480469,24.8367767333984,8.78670787811279,43.3472023010254,10.3711776733398,85.4599990844727,38.8026351928711,47.0365829467773,34.3165588378906,61.8075561523438,7.6693696975708,29.7645606994629,21.3380126953125,18.0442047119141,11.2425298690796,16.9168682098389,5.57002544403076,15.9379940032959,35.4566192626953,44.234733581543,15.2398958206177,301.673248291016,788.726623535156,17.5176258087158,17.5194244384766,29.8521499633789,21.2503852844238,17.514928817749,43.0902290344238
"360",48.9787292480469,126.225326538086,25.5552425384521,8.71724128723145,41.6092185974121,10.4541234970093,85.8000030517578,38.7070999145508,45.6186180114746,34.3237190246582,61.4414749145508,7.64729690551758,29.6944026947021,21.4696846008301,18.0121097564697,11.2150115966797,17.3039093017578,5.62750196456909,15.9440698623657,34.6564064025879,44.3187713623047,15.1869049072266,297.574737548828,783.859680175781,17.2776546478271,17.4067611694336,29.8986549377441,21.1694374084473,17.5792598724365,42.8894119262695
"361",49.4355278015137,128.345733642578,26.4461116790771,8.79723262786865,41.9531745910645,10.4172601699829,88.2799987792969,38.9160919189453,46.3428077697754,34.5311241149902,62.5182609558105,7.66516447067261,29.9750347137451,21.7659530639648,18.0208606719971,11.288402557373,17.6085090637207,5.71627998352051,16.3264312744141,35.5948829650879,44.246753692627,15.2134037017822,296.090667724609,787.728210449219,17.5480995178223,17.8413143157959,30.1053466796875,21.1756649017334,17.569616317749,43.0902290344238
"362",47.5599822998047,125.788787841797,26.6257171630859,8.51725673675537,41.3919677734375,10.1453685760498,87.5400009155273,38.6115608215332,45.0919227600098,32.692985534668,61.1883888244629,7.55480480194092,28.2658042907715,21.1865749359131,17.7699203491211,10.9856653213501,17.5141143798828,5.64074373245239,16.0836639404297,34.8616905212402,43.4484786987305,15.1604099273682,275.687927246094,739.930541992188,17.0414943695068,17.5113773345947,29.6402778625488,19.9926624298096,17.4087753295898,42.2238388061523
"363",47.2536811828613,125.757591247559,26.6257171630859,8.50883483886719,41.9713020324707,10.1822309494019,88.0400009155273,38.6832122802734,44.8083381652832,32.2638511657715,61.6944923400879,7.57898187637329,27.5196132659912,21.4038429260254,17.6561260223389,10.857232093811,17.7143592834473,5.65368461608887,16.2657432556152,35.4314842224121,43.8025894165039,15.4253530502319,270.103912353516,737.808837890625,16.9043750762939,17.7286491394043,28.9581909179688,20.1172008514404,17.3862705230713,42.4763069152832
"364",47.108585357666,125.352256774902,26.388635635376,8.42884349822998,42.3514862060547,10.1453685760498,88.7399978637695,38.5100250244141,44.8083381652832,31.7918109893799,61.0538063049316,7.60525369644165,27.277271270752,21.7791175842285,17.6065235137939,10.857232093811,18.0730037689209,5.60282802581787,16.3589954376221,35.1591529846191,43.6705474853516,15.4665651321411,257.003234863281,742.925537109375,16.6910743713379,17.7608451843262,28.9013423919678,19.8805961608887,17.3766193389893,42.7345008850098
"365",48.5703010559082,125.289901733398,26.1587314605713,8.42884349822998,42.5264930725098,10.2052736282349,89.4700012207031,38.5816993713379,45.9021987915039,32.5857200622559,60.9299774169922,7.66621541976929,28.1318740844727,22.4374961853027,17.8020153045654,10.9764947891235,18.474983215332,5.77165174484253,16.7551689147949,35.6702880859375,44.1086769104004,15.7226686477661,251.133056640625,774.374694824219,16.6606025695801,18.3724479675293,28.9323501586914,20.5156784057617,17.4795532226562,42.5910606384277
"366",47.0435485839844,121.859840393066,25.5193157196045,8.13833522796631,41.8928527832031,10.1223230361938,90.0599975585938,38.1636848449707,44.3322868347168,30.9764633178711,60.0168609619141,7.56531810760498,26.9392528533936,21.5618553161621,17.4956455230713,10.8279085159302,18.2545700073242,5.60643768310547,16.3955631256104,34.5265274047852,43.4184722900391,15.2605009078979,239.177749633789,722.583557128906,16.4168148040771,17.7849960327148,28.0073852539062,19.3340129852295,17.289758682251,41.1279335021973
"367",48.2411956787109,121.67276763916,24.9589366912842,8.2814826965332,42.7497673034668,10.050892829895,89.6999969482422,38.5697441101074,45.1628189086914,31.1123332977295,57.3315544128418,7.64309501647949,27.1752166748047,19.5077152252197,17.9362487792969,10.7304058074951,17.2807445526123,5.28052377700806,15.804347038269,35.1717376708984,44.1146850585938,14.7011880874634,235.526809692383,698.871520996094,16.2758922576904,16.3766651153564,28.3019104003906,19.786563873291,17.3444442749023,41.345947265625
"368",46.8547248840332,119.677062988281,24.2332897186279,8.25201034545898,42.4963150024414,9.88499069213867,88.6600036621094,38.9101181030273,44.1904754638672,31.4556465148926,54.1654052734375,7.64204216003418,26.9839019775391,18.816427230835,17.7494926452637,10.6003932952881,16.5368041992188,4.97657871246338,15.3289413452148,34.5893707275391,44.102710723877,14.2448987960815,236.958450317383,712.100280761719,16.2911262512207,15.5799694061279,28.8858318328857,19.8997001647949,17.4087753295898,40.5713577270508
"369",45.6084938049316,119.27172088623,23.9818305969238,8.13623142242432,42.7075576782227,9.98176383972168,89.379997253418,39.5968399047852,43.1827201843262,31.4556465148926,54.8137397766113,7.61681747436523,27.0349178314209,19.1653633117676,17.4664669036865,10.6886129379272,15.7423048019409,4.62719249725342,15.4630260467529,33.0853157043457,43.5565223693848,13.9946746826172,240.323120117188,708.60595703125,16.3025512695312,15.6443395614624,28.9323501586914,20.333402633667,17.5856971740723,41.6844863891602
"370",46.870906829834,122.265251159668,24.8396129608154,8.38884449005127,43.190315246582,10.5923795700073,90.4800033569336,40.1939926147461,43.972728729248,33.0935287475586,56.877685546875,7.65675830841064,28.7313690185547,19.8434867858887,17.8107662200928,10.9347066879272,16.451623916626,5.11470890045166,15.9323406219482,33.4204597473145,44.0186653137207,14.5716543197632,257.003234863281,738.557739257812,16.5996513366699,16.5134773254395,29.7074565887451,21.3013591766357,17.7272319793701,42.4590797424316
"371",46.5634117126465,121.641548156738,24.4575748443604,8.2814826965332,43.1721954345703,10.7168064117432,91.4000015258789,39.9431991577148,43.9217185974121,32.7072982788086,55.8889427185059,7.59054279327393,28.7951469421387,19.5603866577148,17.904146194458,10.9625644683838,15.9816513061523,4.99884748458862,15.7555866241455,33.2528991699219,44.4508171081543,14.4450769424438,258.005554199219,741.677612304688,16.5768051147461,16.2398624420166,29.6092872619629,20.8990936279297,17.4698905944824,42.0746688842773
"372",45.5815162658691,119.458778381348,24.3350372314453,8.28779983520508,43.3472023010254,10.6453762054443,90.1100006103516,39.9372215270996,42.9071769714355,31.527172088623,55.9754066467285,7.59579753875732,27.7619686126709,19.2904586791992,18.0762977600098,10.813985824585,15.6820316314697,4.9443793296814,15.5605525970459,32.6956634521484,44.1627082824707,14.3950386047363,247.553558349609,710.727600097656,16.3939647674561,16.4330081939697,29.9296531677246,20.0945529937744,17.5245761871338,42.1842918395996
"373",45.9106178283691,120.518989562988,24.5729007720947,8.32569217681885,44.1679306030273,10.6776371002197,90.879997253418,40.456729888916,43.8350639343262,31.7345886230469,56.6183624267578,7.69144010543823,27.481351852417,19.7118129730225,18.2717990875244,10.8604164123535,15.7811584472656,5.00727415084839,15.5483598709106,33.068546295166,44.5048408508301,14.9396286010742,243.401458740234,704.362854003906,16.6415557861328,16.7388114929199,30.1673603057861,19.5728626251221,17.7593994140625,41.5552864074707
"374",45.376522064209,118.990997314453,24.4791946411133,7.94677352905273,43.9446487426758,10.4771738052368,91.3000030517578,40.3611907958984,43.3507270812988,30.6259822845459,55.2297592163086,7.76080751419067,26.3843955993652,19.376049041748,18.1784286499023,10.5446748733521,15.5873889923096,4.93384552001953,15.3411235809326,32.3144035339355,45.0629959106445,14.5539894104004,229.083648681641,690.759765625,16.3977756500244,16.5215301513672,30.1001758575439,19.1894550323486,17.6339511871338,41.5264320373535
"375",47.378044128418,118.616889953613,24.9261150360107,8.00571346282959,44.1800003051758,10.4840793609619,91.0299987792969,40.3910446166992,44.8139533996582,30.590238571167,55.8781433105469,7.75765752792358,26.5502147674561,19.1192741394043,18.3214054107666,10.5493230819702,16.1525058746338,5.08130502700806,15.5544624328613,33.2193641662598,44.9189643859863,14.5893239974976,224.788436889648,679.403381347656,16.4396800994873,16.6502933502197,29.9296531677246,19.1203098297119,17.87841796875,41.3475341796875
"376",46.9572372436523,115.904037475586,24.6738243103027,7.88361930847168,43.6067085266113,10.336612701416,89.4300003051758,40.092472076416,43.7178039550781,30.1396331787109,55.2297592163086,7.61051082611084,25.9443283081055,18.5991554260254,18.1638374328613,10.3775215148926,16.4508800506592,5.06956624984741,15.0119972229004,32.6034774780273,45.0389976501465,14.3891448974609,219.991958618164,640.590637207031,15.9787836074829,16.2640113830566,29.2062282562256,18.8060321807861,17.605001449585,40.4761505126953
"377",47.6315765380859,117.463180541992,24.587329864502,7.92151165008545,43.9687957763672,10.5370798110962,89.5,40.1856155395508,44.1868476867676,30.862024307251,56.2185440063477,7.6693696975708,26.7542991638184,18.8888454437256,18.1784286499023,10.6700439453125,16.8538570404053,5.16225576400757,15.2801809310913,33.1481513977051,45.3211059570312,14.4745121002197,226.936050415039,661.806762695312,16.2416076660156,16.3444766998291,29.7953090667725,19.3843002319336,17.8494663238525,40.9262657165527
"378",46.2235336303711,114.532043457031,23.7655925750732,7.65205717086792,43.5644683837891,10.3757858276367,91.2600021362305,40.4800262451172,42.7185478210449,29.953685760498,55.0947036743164,7.50856256484985,25.8040313720703,18.105375289917,18.0121097564697,10.354305267334,16.587366104126,5.19234943389893,14.8535280227661,32.1342544555664,44.8289337158203,14.1771898269653,219.777160644531,655.941162109375,15.704535484314,15.8535795211792,29.7591285705566,18.5357627868652,17.4506034851074,40.6031112670898
"379",46.6011581420898,116.777130126953,23.8304615020752,7.73204946517944,44.1317329406738,10.5601234436035,91.5400009155273,40.6963386535645,42.9836502075195,30.7118148803711,56.0996742248535,7.7093071937561,27.0094051361084,18.0987911224365,18.376838684082,10.6236114501953,16.775899887085,5.26066160202026,15.3045616149902,31.8661327362061,45.5671882629395,14.3390960693359,217.056854248047,680.027282714844,15.7921466827393,16.0064830780029,30.4567432403564,18.7494697570801,17.9845695495605,41.2263526916504
"380",47.4319801330566,119.926567077637,24.2917919158936,7.89414644241333,44.602424621582,10.8827104568481,91.5,41.0688743591309,43.8758354187012,32.0779075622559,58.012336730957,7.78708171844482,28.0361938476562,18.4674854278564,18.4795227050781,10.8836278915405,17.2413940429688,5.42346954345703,15.9628162384033,32.5616035461426,46.3114356994629,14.9337406158447,231.159744262695,720.337036132812,16.1540031433105,16.505428314209,30.9838085174561,19.3088760375977,18.1486263275146,42.4555206298828
"381",47.7934265136719,118.928733825684,24.2124977111816,8.00571346282959,44.7472648620605,10.9541397094727,92.7600021362305,41.0989151000977,44.1307601928711,31.9205589294434,58.0825843811035,7.98573160171509,27.8385047912598,18.5333232879639,18.4208507537842,10.9579172134399,17.359447479248,5.54595041275024,16.0542430877686,33.0224647521973,45.9393119812012,15.0279426574707,231.159744262695,715.470092773438,16.1806621551514,16.4812965393066,30.9631309509277,19.1957340240479,18.3351955413818,42.2997131347656
"382",48.1009483337402,119.396476745605,24.219690322876,8.04360675811768,44.6567306518555,11.0370874404907,93.8000030517578,40.7023391723633,44.7476425170898,32.9934043884277,56.8290786743164,8.15178871154785,29.0949115753174,18.4477405548096,18.2184200286865,11.032208442688,17.2598247528076,5.4836540222168,15.895770072937,33.5335845947266,46.3234329223633,15.0603256225586,238.390258789062,725.453857421875,16.4587230682373,16.2398624420166,30.6737613677979,20.3836822509766,18.4992427825928,42.5190048217773
"383",47.9336929321289,115.155693054199,23.7295398712158,8.05834197998047,44.3670616149902,11.0301761627197,95,40.6843223571777,44.7833480834961,32.5213317871094,57.1802558898926,8.15284156799316,28.8334121704102,18.1514625549316,18.2477550506592,10.9347066879272,16.9741535186768,5.38254117965698,15.9993906021118,33.6215705871582,45.9633102416992,14.848370552063,236.672103881836,710.103515625,16.4130077362061,16.2881450653076,30.3688831329346,20.012845993042,18.3383979797363,42.0688819885254
"384",47.5398635864258,113.03524017334,23.6214218139648,7.9699273109436,44.2282676696777,11.1039094924927,96.4499969482422,40.8225288391113,44.4366569519043,31.9777698516846,57.6125259399414,8.13602542877197,28.1573905944824,17.749849319458,18.4091167449951,10.8975591659546,17.0396537780762,5.41112995147705,16.0359554290771,33.3953285217285,46.0053367614746,14.9278507232666,233.021057128906,694.503784179688,16.6834468841553,16.1191482543945,30.1725311279297,19.9625644683838,18.4960250854492,41.9130668640137
