"","XOM","GE","MSFT","T","PG","WMT","BRK-B","JNJ","CVX","BAC","IBM","MO","JPM","CSCO","KO","PFE","GOOGL","AAPL","INTC","COP","PEP","HPQ","C","AIG","VZ","ORCL","MRK","WFC","ABT","UPS"
"661",-0.0192185309782289,-0.00867409913669759,-0.0298209381376463,-0.0183958420178469,-0.00910417591368362,0.00389254289604035,-0.038567443898142,0.000508049377924369,-0.0191272452846724,-0.0406202493541051,-0.0284470063754494,0.0251661268967061,-0.0459221139747413,-0.0478906661500216,-0.0141471891763361,-0.011898026276282,-0.031120298726231,-0.0228696431536745,-0.0274914391529506,-0.0370447447323593,-0.0127701267219505,-0.00398464660071962,-0.0572623834972639,-0.0181818987781845,-0.00710135813546486,-0.0147561010550228,-0.021457590797251,-0.0225502802572993,-0.000586313298328367,-0.0245166246995659
"662",-0.0132781506501196,-0.0106251767781617,-0.00256178507984794,-0.027736302790492,0.00133627376146572,-0.00368376177084362,-0.000636754468667067,-0.0120238606567742,-0.0274647306599335,-0.120092496070142,0.0119245772943792,0.0200254265464868,-0.0408161181680474,-0.0179642780534741,-0.0195062729016641,-0.00458736479622113,-0.00755392973032099,-0.0211964164934643,-0.0254414234658777,-0.0292366871048919,-0.0224466368680497,-0.0136037618934852,-0.170370364275637,-0.0493826625850838,-0.0115048112627585,-0.0178566686688384,-0.00800544037708872,-0.0533018859725108,-0.0216917483165794,-0.0054974502860009
"663",0.0180299832073818,-0.0562220292910438,0.0179762175062068,0.00192779465531223,-0.00784127794594991,0.0142051337818734,0.0187958000656239,0.00857038439955859,0.0141200182584056,-0.0682413861001283,-0.00431685416508465,0.0272323540557744,0.0578080801086398,0.00304878668129449,0.00663151800296169,0.0132490514626276,0.005212864235556,-0.0107153034492478,-0.00870189906910457,0.0148612969349389,0.0163458310238294,-0.0310974970732896,0.0535713400219069,0.0259739479288128,-0.00912179300995053,0.00527853709770043,-0.00210511928834867,0.0243698328145301,0.00724320100601483,-0.0179660643543307
"664",-0.0361914885892338,-0.0555555683952044,-0.0368310112556915,-0.0223164390591585,-0.0270723938071586,-0.0107440962636216,-0.0306441387199532,-0.0151255529972234,-0.029657367435737,-0.042253439163099,-0.0251937582684844,-0.00246603634128362,-0.0166983834605828,-0.0431610407489205,-0.0318041248581663,-0.0198980136825343,-0.0424726141601004,-0.0271349114760637,-0.0431604952467799,-0.039047629522314,-0.0216347399288651,-0.0122808940302307,-0.232203516162619,-0.0569624725696845,-0.0298413419578766,-0.045507663660423,-0.0218006597982108,-0.0537325423623696,-0.0117858990337152,-0.0319668292001247
"665",0.0207721379971277,-0.0240964563012833,0.00785730991812117,-0.0114128331139278,-0.00691317351624732,-0.00407326584796597,-0.002258054671749,-0.00569450126817794,0.0154973732744679,-0.184313896258051,0.0111795695791062,0.0117434763880788,-0.0605944267322133,0.00444707440334735,0.0173632039020268,0.00870080187148048,-0.00657882390959108,-0.0228525222979518,0.0160549120613065,-0.0154410296266764,-0.0111552204189068,0.0101729287194572,-0.154525355066561,-0.0536907426686446,-0.0215968424736933,0.0103911148043905,0.0107838206613664,-0.126138395504016,-0.00505369419594182,0.00311552581594343
"666",0.0187847772447378,0.0137980648556941,0.024428018179832,0.0043792941792733,0.00469868550726349,0.00408992520060636,-0.0219851373574669,-0.0031241823667425,0.0137063519668228,-0.137019084181032,0.00951032880521407,0.028710359630278,-0.0624483510825028,0.000632915567523984,0.0110702179769526,0.00632552851258494,0.00227435795556241,-0.012592781149795,0.0338601439748647,0.0189852903633989,0.0166239702540192,-0.0274130232427805,-0.0861620325451899,0.00709223011541682,0.00200697164329933,0.0229883656608196,0.00248917180314701,-0.0734119163581042,0.0142215190153798,-0.0020703446340421
"667",-0.0231756412553314,-0.073782169401813,-0.062405099649405,-0.00832354416059222,-0.00519658339082951,-0.0193949219779637,-0.0469421512824445,-0.0120125801569232,-0.0478119574276079,-0.289693565263192,-0.034620372057527,0.0190024175900909,-0.207273984587221,-0.0512012295773941,-0.0218980200981552,-0.0171429527900644,-0.0564620396335782,-0.050164205887855,-0.0640466074074862,-0.0747268464325986,-0.0182985110965638,-0.0411270614274538,-0.199999697063922,-0.0352114230620367,-0.00300442766382325,-0.0479003762325531,-0.0106422800895252,-0.238222465174873,-0.0144228006137127,-0.0470952976207215
"668",0.0389308244751458,0.00773377092432193,0.0487015253359546,0.0307749926678398,0.00946894956596167,-0.0280857825247313,0.0194241924184644,-0.00687220203086525,0.0427466626840858,0.30980402482361,0.115149299632806,-0.011072356479069,0.25096711421597,0.0459692135410701,0.00956174835020263,0.0162789754446788,0.07190098694002,0.0592070297311169,0.031104827379383,0.0807619308357628,0.000198748604955279,0.0530895860882938,0.310713844254671,0.058394209891856,0.0344827181529144,0.0490682296252472,-0.0114730767154662,0.170062846907374,0.0634146455245639,0.0389715780536164
"669",-0.0129952884534128,0.0345359000762999,-0.117131160419732,-0.0108565977697213,-0.0105957330316694,-0.00549419079706348,0.00646480224577806,0.00904863373744025,-0.0179700258313642,-0.14520962699939,-0.0147671505888833,-0.000588839611075476,0.0207686188681679,-0.0210188945483788,-0.00392701889712732,-0.0154461480048036,0.0112840251607924,0.0667636606966335,-0.0331830734368967,-0.0261246314887026,-0.00178465468273115,0.0108226020757032,-0.152588290833206,-0.0965516467529729,-0.02394794251078,-0.0142098658957325,-0.00435232257095508,-0.0516515515001534,0.0131883835448174,-0.00188516404770644
"670",-0.00242906812629384,-0.107566506203028,0.00526002222906041,0.0239118853696532,-0.0168546813690712,-0.0106408102763523,-0.0368492277011245,-0.0158251933510294,0.0124376420693708,0.0928196514243058,-0.0064392103032912,-0.00707584986988696,0.0510822167805451,0.0338316206307661,-0.0213353715256022,0.0139456839226897,0.0593800702031249,0,0.0234010815396286,0.00187170293606109,0.00536218942407474,0.00845352236431562,0.115755470928659,0.045801388418075,0.00928352510193586,0.00780784807593138,0.0273219642615272,0.00506616990230491,-0.00377296689139284,-0.0149069445544988
"671",0.00717594052834669,0.0324184031549883,0.0249999867828037,0.0271823999180181,0.00660760340888378,0.00517104206393415,-0.0171990093034294,0.0103625411986152,0.00663671719443926,-0.0384616920133671,0.0235781160396134,-0.00890751388300859,0.00906100446163327,0.0258026723200089,0.0196676083601297,-0.103151811360007,-0.00255619417169806,0.0144863031293339,0.019816767891484,0.019718174483021,0.0158039233140381,-0.00614699645146821,-0.0403457806520646,-0.0802917934534856,0.0180680648096483,0.0107271598073004,-0.0145389989726109,-0.0245746013437956,0.0234799880958292,0.00106561865543231
"672",0.00407132188107906,0.0515303371225913,0.00170204331408819,-0.0335448769020934,0.00585460960348749,0.00390922107884673,0.0198214394705636,0.0175065521621072,0.0112215811577987,0.0833335105546429,0.00065532258900225,0.0143797852065719,0.0228566833645028,0.0263805310017629,0.00697184756236435,0.0108621441749341,0.0234970710978495,0.0121597799074711,0.0321377994526637,0.00773424895245811,0.004278696182062,0.0089961567291903,0.0660659750032313,0.0714284106526473,-0.0332358204583686,0.0188677557769912,0.0208705693976692,0.0458656407950706,0.00629050399725251,0.00298077493172944
"673",0.00418115295446464,0.0336901059813139,0.0215174828168645,-0.000771077773938478,0.0261020341527056,-0.00122991092234437,0.048502896658376,0.0177268922410996,0.0235817699446628,0.136922766140169,0.0344748282390408,-0.00767839258820857,0.103751144515699,0.00896560083811693,0.0122317895724762,-0.0240200218924735,0.0518583010304314,0.0382452260267465,0.0144820534992451,0.0131289491447188,0.00774605936351658,0.0423517345749456,0.18591518146828,0.0444445353565051,0.0320423142478294,0.0324076544211309,0.0144517574119019,0.308832677633998,0.0104800698903422,-0.00551912705787716
"674",-0.0283909750964555,-0.0577775974154687,-0.0249446386795317,-0.0463139650247413,0.00068743793084769,-0.0178534254661412,-0.0313961428620664,-0.00478139801911248,-0.0429595728151327,-0.0825439327323882,-0.0243619041318714,0.00238089935481689,-0.0806217267300852,-0.0562794928453436,-0.00706803501423514,-0.0207253381587447,-0.0153439751349389,-0.0127388502890308,-0.0456814728982708,-0.0598090719476795,-0.00691825217965836,-0.0395616902066067,-0.0714282202132018,-0.0851066555213404,-0.0223157762032774,-0.0140139513772324,0.00555950586857734,-0.113732876491031,0.0081875611545732,-0.0429033016209593
"675",-0.00675337141786847,-0.0463834048029927,-0.0278564078688992,-0.00364221889522964,-0.063895287133118,-0.0154617703364465,0.0306896341258083,-0.0101234515350359,-0.00141633957191067,-0.0294982311026957,-0.00929638580893677,-0.0178144858616771,0.00314557179795383,-0.0602636384145323,-0.0190586007776682,-0.0357142288152406,-0.013951932117416,-0.0308599359822426,-0.0351531255507503,0.00784598664102654,-0.0280572876470299,-0.0328415570005921,-0.0897437495281904,-0.00775185904953435,-0.0119086023562713,-0.04320599106404,-0.0134756346512751,0.00638959669379457,0.000541908599394514,-0.052408289165188
"676",0.00274593492747099,-0.0420449187729152,0.0426895694380673,0.0219336222513011,-0.0266056973164087,-0.0116724113718865,-0.0117095510628316,0,-0.00326122322899502,-0.0881461181109022,-0.00785587223099105,0.00906852305440742,-0.0121516655900255,0.0227122944551577,-0.0112359924482038,0.021262163428714,0.00602614462475626,0.0153107780912445,0.0565888516429476,-0.0378707039387518,-0.00199055314073093,-0.00259002415206067,0.0281691299911122,-0.0390620991343401,0.0241042526727171,0.00415917380956965,-0.00420409328458082,0.0174603884162612,0.00234489424015694,-0.00164722664561079
"677",0.0186462329474013,-0.0215141799670148,0.0375771185666405,0.00834637009170303,0.0162110006711476,0.0266268376582393,0.00880156782244845,0.0154274951371898,0.0192058594714828,-0.116666205891262,0.0280433402904467,0.0143797852065719,-0.0456348856163674,0.0202479972592555,0.0255683800634354,0.0208192370591673,-0.000352474794679258,0.0160636562115766,0.00733665351957558,0.0113711438334752,0.0277278154697322,0.0415464218935162,-0.0520550580407376,-0.12195149478285,0.0317101631120522,0.00887614108115131,0.0636656608989057,-0.0364011561299643,0.0253731246190432,0.0608201791465646
"678",-0.00588808772371119,-0.00967472770816713,0.00702665835548233,-0.0279859705310156,-0.0257838246051998,-0.0290733633575385,0.00469803022085169,-0.0105841018514383,-0.000558672467724786,-0.113208072803814,-0.00695305227430176,-0.0106316264300876,-0.000415980478672751,0.0140847970028006,-0.0212372374562427,-0.020833812731692,0.00749005918040901,0.00613049150100253,0.0213393481756341,-0.00908152841672483,-0.000582016080011294,-0.00193896235451219,0.00867067380165532,-0.0462958855027678,-0.0301016821739528,0.00938348674534284,-0.0112435293829578,-0.0406817463949823,-0.0187781243627411,0.000666822415597457
"679",0.0272984481586085,-0.0364121106510961,0.0220079773417945,0.019870273867407,0.0152328965458861,0.0461008224089268,-0.0410822120121808,0.00258808959210644,0.0230450390407042,0.0297871443717503,-0.0045246078435256,-0.0167163551811027,0.0207985476251553,0.0321970663399445,0.00683983325876003,-0.00480379543927856,0.031253847940875,0.031106691899196,0.0266570299990159,0.0235654017157814,0.0167021981642379,-0.0260892495156767,0.0114614230903787,-0.0291263338899956,0.0189481587257865,0.0238236988444287,0.00668964307154596,-0.0676222871958595,0.0110889499057549,0.0195430238627117
"680",0.012093629286416,0.0230416227724817,0.0325630459221584,0.0369779277301137,0.0127526686376336,0.0220346815043957,0.0135841626413704,0.0068838272643823,0.0225256307633594,0.266529258405909,0.0460234429467485,0.029751226036417,0.125917064427218,0.0422015198231367,0.0201448412077299,0.0234479587632863,0.0496436549625685,0.0337965726972709,0.0336841615248542,0.0219567099108633,0.0225406197439957,0.0501566032741152,0.107648987146811,0.0399997223620157,0.0169928233076202,0.0198639485613001,0.022258433944444,0.17639874182075,0.0109673336918463,0.0252664163071212
"681",-0.0107038878137685,0.13873834135833,-0.0111904945188005,-0.00728514458781859,-0.0196298585620404,-0.00705236916521101,0.00549827647129497,-0.000171493914497334,-0.00640878671143286,0.123980298179799,0.00707281757492884,-0.00884456251918797,-0.0126668929207612,-0.0111501388592544,-0.0284727380883292,-0.00876016966583726,0.0201735348074126,0.0279779693571822,0.0122198908938314,0.0123074881787415,-0.0392300386292278,-0.0141114470861905,0.0102300116583898,0,-0.0104039639312551,0.0044517744547703,-0.00389986554901312,-0.0041795731208264,0.00174992595270007,0.00403639153284474
"682",-0.0420235684744117,-0.0806962715439353,-0.032921923723164,-0.0513715401493648,-0.0281446135273227,-0.0316558613647469,-0.0317840156493847,-0.0302561457252082,-0.0443426035736779,-0.193033317459478,-0.0366656880026123,-0.0202259911454578,-0.0975081340561005,-0.047478010612125,-0.0387619491157201,-0.0435080981089023,-0.0534890449496132,-0.0456541184912017,-0.055667254349276,-0.0498660821560813,-0.0369437810308134,-0.0308284101171231,-0.15189856953439,-0.11538441941546,-0.0442813444364891,-0.0260386031517764,-0.0535071563543902,-0.142182681497814,-0.0255021434200647,-0.0537452165818637
"683",-0.0204884299479614,0.0275388199273001,0.0218085524285097,-0.00488555802294055,-0.00563668906928216,0.0106874647026152,0.0218849573209703,0.0105763782398642,0.00196811866253688,0.0917265011663821,0.0202636579653293,0,0.0597078495599632,0.00747672458381587,0.0147529009305147,0.022032810650717,-0.00131093696747187,-0.0103240389664364,0,-0.00325316892245819,0.0218050416524427,-0.00369197648501152,0.101492377531701,0.0434781233118651,-0.000666656747570382,0.0125141357343275,0.0244742126609685,0.0703363133397119,-0.00161362367794504,0.0129696003399375
"684",0.00858125649553831,-0.021775345303175,0.00260299239984652,-0.00613748428823124,0.00234589686504338,-0.00207326034883704,0.000518113618416249,0.00784915922394069,-0.0106214546495739,-0.0329490004017072,-0.000945912899139256,0.00485720733374673,0.00383323556641146,0.00185513034599638,0.0755995852137552,0.0187760484636799,0.0139927351439684,0.0253048413260557,-0.00568177437799544,0.00522184618538368,0.0274647716207896,0.0045608165004738,-0.0216804788942646,-0.062500276961664,-0.00400276475287742,-0.0140449767342894,-0.0127862144518572,-0.039999741792178,0.00772029024384913,-0.00883002755346385
"685",-0.00837516329114985,-0.0205480336214213,-0.00882599644626414,-0.004117066787095,-0.00370511547617869,-0.0332436071798424,-0.0126014075330689,-0.0117684477352394,-0.00186103093904721,-0.0511069220917268,-0.0129375141961386,-0.0380665998107438,-0.0572741798636068,-0.00617249619673299,-0.0121648916636063,-0.00477801371953379,-0.0147913785127705,-0.00110805808988945,-0.00857141595656385,-0.0114720697260965,0.0109618585455211,0.0178775311985064,-0.0332409545213702,-0.055555320596975,-0.0100467368532104,0.00968633020035137,-0.0201088872824419,-0.0619049171400461,-0.0212004796520989,-0.00133675799772737
"686",-0.0443762326859762,-0.0550699582117998,-0.0458864449444252,-0.040099119501755,-0.0191823197496603,0.0367505515689799,-0.0314685177106988,-0.0196147196262187,-0.0509105718538586,-0.120287732773003,-0.0337809906491099,-0.0219846414592162,-0.123126551968783,-0.0503103346950644,-0.0285063389087199,-0.0226334695656292,-0.0419927348965196,-0.046692491977362,-0.0482705592199948,-0.0597764332723997,-0.0142671041091136,-0.0426539113472358,-0.123208782809395,-0.0823529587373844,-0.0439781663452029,-0.0428892074006365,-0.00486925414248818,-0.131345372602228,-0.0183838562128024,-0.0421496270391428
"687",0.00925931751066655,0.0046255048831636,0.00165795100050836,-0.0111969597260665,0.0167636570699341,0.0364844917132099,-0.0559567184735592,-0.002679188064032,-0.000906699432508318,-0.0673466758379491,0.00926421301075631,-0.00256898527593485,-0.00646648219786516,0.0052320164887103,0.0018784354365966,-0.00631584326509516,0.0304967105211695,-0.0016922937024666,0.0113548134984551,-0.015603105022548,-0.00559596321260991,-0.00757167749977838,-0.0490197885868225,-0.0641027566982237,-0.0067234301335598,0.0165092426338738,0.00104842072390765,-0.0467496036828121,0.00500665784628374,-0.00512223567952896
"688",0.00305812303802644,-0.0464453359978193,-0.0115890817874781,0.0100167490591081,0.0035325651959881,0.00900004802854948,-0.0376672549664187,0.0017905183107827,0.0084692286289112,-0.140043695160838,-0.0281939404396985,0.0109464342452144,-0.0423062004085973,-0.0214703623558345,0.0145260830162768,-0.00918085484670128,-0.0296506821269382,-0.0395251899774866,-0.050898309344225,-0.000239154616240245,0.013002172401771,-0.0789319097053715,-0.137456885263523,-0.191780496996343,-0.00284980859326767,-0.0237817566218802,-0.00384093879322445,-0.0796931823000611,0.0047966591504045,0.0153739607711425
"689",-0.0128881545025888,-0.0675945496239999,0.00502521069908757,0.0168181174614519,-0.0172113973057512,-0.00852355665400673,-0.0514603627729218,-0.0147823640395882,-0.0241447489384623,-0.035623527101715,-0.0015741820791263,-0.0152862814815798,-0.0339804316946232,0.00265954091280984,-0.0106231278722618,-0.0228083454362266,0.0111194143521802,0.00617792367746928,0.00788616584097768,-0.0562334623439756,-0.0143677594237829,-0.00477863387964172,-0.223107761401594,-0.0847460006997874,0.0292956485387159,-0.0160427589092386,-0.0150718228021145,-0.0915899751217569,-0.00789575525318642,-0.00302838423567053
"690",-0.0270949641941968,-0.0565033445615368,-0.0438888795308492,-0.0381680536595669,-0.0268650397830529,-0.0227906810681783,-0.0113112881554613,-0.0182984757075089,-0.0327341390162366,0.031662239941592,-0.0497799898832344,-0.0265202490323061,-0.0195979561843846,-0.0477455257420579,-0.0175070694720121,-0.0320932676124829,-0.0473083384901964,-0.0466006921650045,-0.0547733493392261,-0.0471604018872301,-0.0250728913970899,-0.0627398631051025,0.0974359325388356,-0.0185183956643792,-0.0333211118123163,-0.0422703642516091,-0.00782925206989626,0.0109982771816712,-0.0116601229170008,-0.0439254759190999
"691",0.040259333646923,0.0259890126272415,-0.00232441083438595,0.0251325528271871,0.0177909991658638,0.0231178233697484,0.0815677629637677,0.0165887703871694,0.0371783919687028,0.20971832728152,0.0240604045016757,0.0212623251711679,0.0773959792605523,0.0438719776338423,0.0230459094229474,0.0241144122575381,0.0466277777984021,0.0379526991263854,0.053808446751985,0.0444384086030893,0.0303024102694365,0.0116120266518114,0.214953428308687,-0.226415253756953,0.0258522179458627,0.0365698086463502,0.0233142439111087,0.183136974646929,0.0250937078545681,0.0549853636076896
"692",-0.000554578410831841,-0.00770966255542127,-0.0122305924641973,0.0197843352164968,0.00301399066336261,-0.0159970304370486,0.00568072320982149,-0.0106345326508476,-0.0272672796061416,0.0909095813929708,-0.00578707068835238,0.00260232914438152,0.0337772783391752,-0.0146765572051383,-0.0160241226128145,-0.0375278294719348,-0.0110290780104896,0.010083038179233,0.0235664041242509,-0.021910447627754,-0.0185754448234945,0.0168804866703647,-0.0307695988532826,0.121951603559309,-0.000699861042082972,-0.0121655667534386,-0.021731528366941,0.0298852720863807,-0.0204607055018807,-0.0264068996037043
"693",-0.0152675556590535,0.00998899529036157,-0.0318397066099784,0.0160268821004868,-0.0190302852589579,-0.0195080704491702,-0.00116870613776165,-0.0281689789394479,-0.00519731557007874,0.031008072341139,0.0357394294484723,-0.0188191637175539,0.0607464581966906,-0.018957503072594,-0.0306821927812053,-0.0290512313302868,-0.0130547457150684,-0.0216101205871392,-0.0245588677523687,0.00156261354542342,-0.02563082935582,0.00398403401539738,-0.0238096427849011,0.130434532183139,-0.00245172029695673,-0.0283246683393181,-0.0670009906625746,0.0714284802328773,-0.056694762942024,-0.0199859274800169
"694",-0.0429878601372055,-0.0648350389974619,-0.0164432493933946,-0.0132832886140792,-0.0163368607758746,0.020518044835939,0,-0.0465288956031028,-0.0389422814083172,-0.257518986561073,0.0343931805640427,0.0211639851243985,-0.0086777601897895,0.005521281289943,-0.00535684793522739,-0.0307090868780993,0.00240230241278416,0.00134556624906268,0.00236072863506176,-0.0286083909063529,-0.0259009254816343,-0.040012992051659,-0.390243698933776,-0.192307628824727,0.001755509414467,-0.015209265963894,-0.0706606724595814,-0.159722081544408,-0.0640571571058061,-0.000242668741966656
"695",-0.0440351662759449,-0.106932900478829,-0.0222909200662699,-0.0307104733878668,-0.0269879130324967,-0.0243703732884596,-0.0468018285552414,-0.0416004349809059,-0.050897713930651,-0.0810127217057359,-0.0323803453253595,-0.023963244689308,-0.0739603023985007,-0.017158678832135,-0.0283966082119099,-0.0528028178748823,-0.0320423778613332,-0.0153400263393626,-0.0337519747702758,-0.0594381054968532,-0.026796735974862,-0.0330694272377592,-0.199999949630595,0,-0.0354015384779209,-0.0218793796163987,-0.0314046853151011,-0.1041320898849,-0.0063372955369484,-0.0548809905201927
"696",-0.00847348189383657,-0.0776319959089602,0.00569974257803718,-0.0160597112103922,-0.0051205796616024,-0.0137385476276901,-0.0302782223792082,-0.00584288255343723,0.00190954280044919,0.00550946872197056,-0.0143739077533528,-0.0298608857112604,-0.00708915599437521,0.00488825840836071,-0.0216675987690199,0.0180104785061512,-0.00513504210362337,0.00488948765109987,-0.00243743703410138,0.00398561681790444,0.0345786677124,0.0035628197052171,0.0166670251988674,0.0238096295831645,-0.00763121071346751,-0.0124996150516181,-0.0166386243497537,-0.0156827979283428,-0.0259348008025936,-0.0110482588305023
"697",0.0205099774111117,-0.0456486383954081,0.015113307762487,0.0145570862838156,0.0145833549778056,0.0234275693154304,0.0337552409834321,0.0306465908242719,0.0268485923172619,-0.0137359490894418,0.0195966701307921,0.0307800038896,-0.0813892770653695,0.0597639944760853,0.0231780094164833,0.0530751226742474,-0.0201549028754148,0.0316848106396428,0.0390882666079984,0.0504676323681541,-0.00926179038219777,0.0170388151430805,-0.0737708141416175,0,0.0307580353679497,-0.00333094637878995,0.0220560685627185,-0.0946578898840603,0.0296808709340894,0.0574174069730744
"698",-0.0526798693186814,-0.00448440123792337,-0.0527295330046114,-0.0191307156806283,-0.0403720935537952,0.0259848319021287,-0.0612244897959183,-0.0291245229588954,-0.0475702043425313,-0.116991761935168,-0.0224604265205298,0.038486712116504,-0.139896747721635,-0.0459015365735275,-0.0473192508960163,0.0136000828866591,-0.0416404075234922,-0.025556265809079,-0.0352663725842917,-0.044534052746494,-0.0342438436674504,-0.0547994209933398,-0.0973453319488434,-0.186046537864801,-0.0085255487105248,-0.0287436984508724,-0.0444542062732014,-0.159420287709742,-0.0241625769361394,-0.017936212276219
"699",0.0290901172038245,0.0600600126700317,0.000655077714117658,0.000886907715579754,0.00682770143866906,-0.016884779335728,0.011739150337551,0.00629361283034235,0.0320577639962887,-0.0094639244032958,-0.0190903125428469,0.00447328561328875,-0.0403610768827685,-0.0254294793682651,0.0330244087250104,0.00473531343710043,0.0095862849900874,-0.0398471097787531,0.00812301427018824,-0.00113024746800217,0.0245812521100215,-0.00369283486880323,0.00980407286083707,0,-0.0225724750780048,-0.0041293454877297,0.027099943380861,0.0603447865969466,0.01846223352215,-0.0147611455041399
"700",0.00843403182536018,0.0495747963658837,-0.00850781770481945,-0.038086711791975,-0.0334716587974271,-0.0286237636985386,-0.00730554675331896,-0.0285596761058395,0.000171445025353156,0.194267585371102,-0.0271527919079747,0.00890556785828589,-0.00188315979609543,-0.0394927598411652,-0.00895118026509656,-0.00785519080131081,-0.0572964367705764,-0.0256738619015336,0.0112814137031227,0.0330883543278417,-0.0273885135485745,-0.0509288917741859,0.0194171000585177,0,-0.0403225861719804,-0.0428472695350592,-0.0769566370563239,0.157955814928146,-0.00511828230418954,-0.0274247646573966
"701",0.0436727231310325,0.19703150229224,0.0877885056265282,0.0598527699525471,0.0224083177792309,0.0244158067853857,0.192640639917933,0.0253218995164448,0.0600547925114638,0.277333126286536,0.0451602230854209,0.0466580385732493,0.226414857513468,0.074890440833796,0.0105810110878,0.0364210389053456,0.0594037992604932,0.0664179222568384,0.109163965545783,0.0402406685520404,0.0172454335710057,0.0591459710899769,0.380953066250663,0.199999914704142,0.0546221154095925,0.0895305133106608,0.057646486895252,0.184553846414218,0.00707371340987084,0.0762404316081702
"702",-0.0240388242767412,-0.04284126465408,0.0382283343895924,0.0143347519387531,-0.00221392961203992,-0.0193607398792218,-0.00544463240233029,0.00251184108363667,-0.00906441976789552,0.0292279161897224,0.0157017208527943,-0.012650518576785,0.0461539529978965,0.0259559528569377,0.0211608581484963,-0.0229186969584032,0.0316059671471547,0.0456955997879329,0.00287294387827708,-0.000526371014687443,0.0175960065718856,0.0580619878789888,0.062068560046576,-0.0238097184330226,-0.00615743574673011,0.0165675415690474,-0.0117118219401957,0.00592671751639906,-0.0534272622500631,0.0361471942748135
"703",0.0209825536820876,0.127208742559715,-0.0058446502990116,0.042826837696895,0.0157538120167693,0.0311847170161761,0.0147810471636507,0.0229641012706554,0.0356098856045441,0.186612290851613,0.020086148127993,0.0143124182672778,0.137254871817054,0.0326232936703035,0.0320953411319009,0.0961694386702052,0.0176779351827712,0.0395983938420754,0.0401144157543487,-0.0155348522745948,0.0183468335401278,0.0255162019087134,0.0844159555597821,0,0.025509828220651,0.0189048862852337,0.0952598565624589,0.174242817711794,0.0490223655792994,0.0131113212896563
"704",0.000744041044928645,0.00522430538095509,-0.0211636964922993,-0.00328512687317173,0.0255564449995431,0.00510769018606805,-0.0140262321657245,0.0334696034053779,-0.0077290546839669,-0.0153845325194872,-0.000442321579086524,0.0233133691463288,0.0237068404036889,0,0.00930450024211971,0.0370895927022166,0.00275101698507996,-0.00435893459484871,0.0123970434656566,-0.0262099863186651,0.00683358472560713,0.00374874003622061,0.0658679447022399,0.219512667966085,0.0092397991940889,-0.00447902580070503,0.126508613307015,-0.000717024288723667,0.00428692198816738,-0.00415960801803728
"705",-0.00342238487744462,0.00415809501228503,-0.0240242588221419,0.00370816355156367,0.0185307176586904,-0.00792816036389721,-0.0362940290353903,0.00177716719947241,0.000476800002927824,0.0729167587165449,0.00951740638112408,0.0137888422083849,-0.0277894454043309,-0.00386870353883084,0.00121301403119123,-0.0268223639716436,-0.0145800233532484,-0.00531645387719826,-0.030612276293839,-0.007964898954685,0.00226225464908003,-0.0146008887847264,0.308989341916508,0.659999897005264,0.00528202421584689,-0.0424165645291759,-0.0317690544233963,-0.0172163147085089,0.0213447671143419,0.0380597310507333
"706",0.031656165913277,0.035196758782349,0.0399995966590028,0.0414614162964444,0.00334553774628588,0.0245902268379852,0.0234671020985238,-0.000197132827290725,0.0376551933686311,0.0145630258807814,0.0185267130820532,0.0183323492877721,0.0887827644519259,0.0446604404877951,0.0043613023291893,0.00777397827128468,0.0489536773109542,0.0444354663077848,0.045614118612938,0.0409750738782493,0.0106714726547001,0.025155033350855,0.077253246718153,0.156626372768672,0.0448328717803981,0.0335576191975975,0.0152612036235054,0.0700728866488456,0.0269597243103636,0.0337581343939077
"707",0.00115791708331114,0.0320001350655414,0.00355053509962033,0.0130071031499912,0.000834090876412175,0.00880000586318053,0.0122041387771017,-0.00118315084594078,0.0195987123896144,0.223285283755251,-0.01033241967794,-0.0214869038408536,0.0783612248172874,0.0223050011985759,0.00482551088110061,-0.000701231517595047,-0.00667963359187251,0.0186631849559955,0.022818638881213,0.0183507676183456,0.00446694143257997,-0.0255461763485801,0.227091007056732,0.437499995141023,0.0315126266027046,0.0279220707265961,0.0131523388402852,0.174624777570374,-0.0103785573570567,0.00605567809174379
"708",-0.012144167290869,-0.0184113579954256,0.0106136919806443,-0.00389094642761834,-0.0356101728172384,-0.00971487978269381,0.0138837833070833,-0.0118438321458513,0.00810961814585398,-0.0964796915858014,0.00772099695068951,-0.00949534673240349,-0.0796750034888811,-0.0163641742721395,0.0127247936033088,-0.0385968493729566,-0.00948676930943282,0.000985170468672303,-0.00590518212302638,-0.00104431056944021,-0.00970265644448165,0.0037943313396529,-0.155843796912142,0.173912949421701,-0.016899856303943,0.0972835045912492,-0.0341244283140184,-0.104529556542458,-0.0226205205742142,-0.0113931768150153
"709",-0.0327818899352619,-0.0582425835026477,-0.00466765537937341,-0.0105468684472438,-0.0155476256938114,-0.00720692148240643,-0.00792790318394565,0.0321620201599087,-0.036049880394275,-0.106782071957976,-0.00161865975895503,0.0053926218199265,-0.0721446636774272,-0.0197161555469102,0.0109058279319669,-0.00510919786433517,0.000666849181717,-0.000295478554416029,-0.0330037578294748,-0.0115040123448296,0.0210246828792953,-0.00859144371590059,0.00769227863304045,-0.222222119843777,-0.0211573322806068,-0.0155441552757677,0.0261141230585222,-0.0927369663972361,0.000210724774309945,-0.0278317752372078
